Results for Memcached on port 11212:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        11703.79          ---          ---         1.54817         0.72700        11.64700       120.31900       433.02 
Gets       117036.10       240.89    116795.21         1.53861         0.72700        11.51900       117.24700      2965.89 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     128739.89       240.89    116795.21         1.53948         0.72700        11.51900       117.75900      3398.91 


Request Latency Distribution
Type     <= msec         Percent
GET       1.591       83.750
GET       1.663       85.000
GET       1.743       86.250
GET       1.839       87.500
GET       1.887       88.125
GET       1.943       88.750
GET       1.999       89.375
GET       2.063       90.000
GET       2.127       90.625
GET       2.207       91.250
GET       2.287       91.875
GET       2.383       92.500
GET       2.479       93.125
GET       2.591       93.750
GET       2.655       94.062
GET       2.719       94.375
GET       2.799       94.688
GET       2.879       95.000
GET       2.959       95.312
GET       3.055       95.625
GET       3.183       95.938
GET       3.311       96.250
GET       3.471       96.562
GET       3.663       96.875
GET       3.791       97.031
GET       3.919       97.188
GET       4.063       97.344
GET       4.255       97.500
GET       4.447       97.656
GET       4.703       97.812
GET       5.023       97.969
GET       5.375       98.125
GET       5.855       98.281
GET       6.495       98.438
GET       6.879       98.516
GET       7.359       98.594
GET       7.871       98.672
GET       8.511       98.750
GET       9.279       98.828
GET      10.175       98.906
GET      11.263       98.984
GET      12.607       99.062
GET      14.207       99.141
GET      16.063       99.219
GET      17.279       99.258
GET      18.559       99.297
GET      19.967       99.336
GET      21.503       99.375
GET      23.167       99.414
GET      25.087       99.453
GET      27.263       99.492
GET      29.951       99.531
GET      33.023       99.570
GET      36.607       99.609
GET      38.399       99.629
GET      40.703       99.648
GET      43.007       99.668
GET      45.567       99.688
GET      48.639       99.707
GET      52.223       99.727
GET      55.807       99.746
GET      60.159       99.766
GET      65.023       99.785
GET      70.655       99.805
GET      73.727       99.814
GET      76.799       99.824
GET      80.383       99.834
GET      84.479       99.844
GET      89.087       99.854
GET      93.183       99.863
GET      98.815       99.873
GET     104.959       99.883
GET     111.103       99.893
GET     119.295       99.902
GET     123.391       99.907
GET     127.999       99.912
GET     133.119       99.917
GET     139.263       99.922
GET     144.383       99.927
GET     150.527       99.932
GET     158.719       99.937
GET     166.911       99.941
GET     176.127       99.946
GET     186.367       99.951
GET     192.511       99.954
GET     198.655       99.956
GET     203.775       99.958
GET     209.919       99.961
GET     220.159       99.963
GET     228.351       99.966
GET     238.591       99.968
GET     249.855       99.971
GET     261.119       99.973
GET     276.479       99.976
GET     282.623       99.977
GET     288.767       99.978
GET     299.007       99.979
GET     307.199       99.980
GET     319.487       99.982
GET     333.823       99.983
GET     346.111       99.984
GET     358.399       99.985
GET     374.783       99.987
GET     391.167       99.988
GET     401.407       99.988
GET     413.695       99.989
GET     421.887       99.990
GET     432.127       99.990
GET     438.271       99.991
GET     444.415       99.991
GET     462.847       99.992
GET     473.087       99.993
GET     499.711       99.993
GET     516.095       99.994
GET     532.479       99.994
GET     548.863       99.995
GET     561.151       99.995
GET     569.343       99.995
GET     581.631       99.995
GET     589.823       99.996
GET     598.015       99.996
GET     618.495       99.996
GET     638.975       99.997
GET     651.263       99.997
