Results for Redis on port 6379:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        11446.69          ---          ---         1.58844         1.54300         3.05500         3.74300     11993.16 
Gets       114465.23       406.30    114058.93         1.58752         1.54300         3.05500         3.72700      4665.15 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     125911.92       406.30    114058.93         1.58760         1.54300         3.05500         3.72700     16658.31 


Request Latency Distribution
Type     <= msec         Percent
GET       1.671       87.500
GET       1.679       88.125
GET       1.679       88.750
GET       1.687       89.375
GET       1.695       90.000
GET       1.711       90.625
GET       1.719       91.250
GET       1.735       91.875
GET       1.751       92.500
GET       1.775       93.125
GET       1.807       93.750
GET       1.823       94.062
GET       1.847       94.375
GET       1.871       94.688
GET       1.895       95.000
GET       1.935       95.312
GET       1.967       95.625
GET       2.007       95.938
GET       2.047       96.250
GET       2.095       96.562
GET       2.127       96.875
GET       2.159       97.031
GET       2.175       97.188
GET       2.207       97.344
GET       2.239       97.500
GET       2.303       97.656
GET       2.415       97.812
GET       2.575       97.969
GET       2.767       98.125
GET       2.879       98.281
GET       2.927       98.438
GET       2.959       98.516
GET       2.975       98.594
GET       2.991       98.672
GET       3.007       98.750
GET       3.023       98.828
GET       3.039       98.906
GET       3.055       98.984
GET       3.071       99.062
GET       3.087       99.141
GET       3.103       99.219
GET       3.119       99.258
GET       3.119       99.297
GET       3.135       99.336
GET       3.151       99.375
GET       3.151       99.414
GET       3.167       99.453
GET       3.183       99.492
GET       3.199       99.531
GET       3.215       99.570
GET       3.231       99.609
GET       3.231       99.629
GET       3.247       99.648
GET       3.263       99.668
GET       3.279       99.688
GET       3.279       99.707
GET       3.295       99.727
GET       3.311       99.746
GET       3.343       99.766
GET       3.359       99.785
GET       3.391       99.805
GET       3.407       99.814
GET       3.423       99.824
GET       3.455       99.834
GET       3.487       99.844
GET       3.503       99.854
GET       3.551       99.863
GET       3.583       99.873
GET       3.631       99.883
GET       3.695       99.893
GET       3.743       99.902
GET       3.775       99.907
GET       3.807       99.912
GET       3.839       99.917
GET       3.871       99.922
GET       3.919       99.927
GET       3.951       99.932
GET       3.999       99.937
GET       4.047       99.941
GET       4.095       99.946
GET       4.159       99.951
GET       4.191       99.954
GET       4.223       99.956
GET       4.255       99.958
GET       4.319       99.961
GET       4.351       99.963
GET       4.383       99.966
GET       4.447       99.968
GET       4.511       99.971
GET       4.575       99.973
GET       4.639       99.976
GET       4.671       99.977
GET       4.735       99.978
GET       4.767       99.979
GET       4.799       99.980
GET       4.863       99.982
GET       4.927       99.983
GET       4.991       99.984
GET       5.087       99.985
GET       5.151       99.987
GET       5.247       99.988
GET       5.311       99.988
GET       5.343       99.989
GET       5.407       99.990
GET       5.471       99.990
GET       5.503       99.991
GET       5.567       99.991
GET       5.631       99.992
GET       5.695       99.993
GET       5.759       99.993
GET       5.855       99.994
GET       5.887       99.994
GET       5.919       99.995
GET       5.951       99.995
GET       6.015       99.995
GET       6.047       99.995
GET       6.079       99.996
GET       6.111       99.996
GET       6.143       99.996
GET       6.207       99.997
GET       6.239       99.997
GET       6.271       99.997
GET       6.303       99.997
GET       6.335       99.997
GET       6.367       99.998
GET       6.399       99.998
GET       6.431       99.998
GET       6.463       99.998
GET       6.527       99.998
GET       6.559       99.998
GET       6.623       99.998
GET       6.655       99.999
GET       6.687       99.999
GET       6.719       99.999
GET       6.751       99.999
GET       6.783       99.999
GET       6.847       99.999
GET       6.879       99.999
GET       6.943       99.999
GET       6.975       99.999
GET       7.039       99.999
GET       7.071       99.999
GET       7.103       99.999
GET       7.135       99.999
GET       7.167       99.999
GET       7.231       99.999
GET       7.263       99.999
GET       7.327      100.000
GET       7.391      100.000
GET       7.455      100.000
GET       7.519      100.000
GET       7.551      100.000
GET       7.615      100.000
GET       7.647      100.000
GET       7.679      100.000
GET       7.743      100.000
GET       7.775      100.000
GET       7.839      100.000
GET       7.935      100.000
GET       7.967      100.000
GET       8.095      100.000
GET       8.159      100.000
GET       8.255      100.000
GET       8.319      100.000
GET       8.447      100.000
GET       8.447      100.000
GET       8.511      100.000
GET       8.575      100.000
GET       8.639      100.000
GET       8.703      100.000
GET       8.767      100.000
GET       8.831      100.000
GET       8.895      100.000
GET       8.959      100.000
GET       8.959      100.000
GET       9.087      100.000
GET       9.151      100.000
GET       9.279      100.000
GET       9.279      100.000
GET       9.407      100.000
GET       9.471      100.000
GET       9.471      100.000
GET       9.535      100.000
GET       9.535      100.000
GET       9.599      100.000
GET       9.663      100.000
GET       9.791      100.000
GET       9.855      100.000
GET       9.919      100.000
GET       9.983      100.000
GET      10.111      100.000
GET      10.111      100.000
GET      10.175      100.000
GET      10.239      100.000
GET      10.239      100.000
GET      10.239      100.000
GET      10.239      100.000
GET      10.303      100.000
GET      10.431      100.000
GET      10.431      100.000
GET      10.559      100.000
GET      10.879      100.000
GET      10.879      100.000
GET      11.007      100.000
GET      11.007      100.000
GET      11.007      100.000
GET      11.327      100.000
GET      11.327      100.000
GET      11.327      100.000
GET      11.327      100.000
GET      11.327      100.000
GET      11.519      100.000
GET      11.519      100.000
GET      11.519      100.000
GET      11.519      100.000
GET      11.519      100.000
GET      11.711      100.000
GET      11.711      100.000
GET      11.711      100.000
GET      11.711      100.000
GET      11.711      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.415      100.000
GET      12.543      100.000
GET      12.543      100.000
---
WAIT      0.000      100.000


