Results for Memcached on port 11211:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        14784.21          ---          ---         3.18181         2.97500         5.21500         9.79100   1479025.37 
Gets       147839.96      1363.79    146476.17         0.81157         0.73500         1.63100        10.49500     39084.94 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     162624.17      1363.79    146476.17         1.02698         0.76700         4.25500        10.43100   1518110.31 


Request Latency Distribution
Type     <= msec         Percent
GET       1.047       88.750
GET       1.055       89.375
GET       1.063       90.000
GET       1.079       90.625
GET       1.087       91.250
GET       1.103       91.875
GET       1.119       92.500
GET       1.135       93.125
GET       1.151       93.750
GET       1.159       94.062
GET       1.175       94.375
GET       1.183       94.688
GET       1.199       95.000
GET       1.215       95.312
GET       1.231       95.625
GET       1.247       95.938
GET       1.263       96.250
GET       1.287       96.562
GET       1.311       96.875
GET       1.319       97.031
GET       1.335       97.188
GET       1.351       97.344
GET       1.367       97.500
GET       1.383       97.656
GET       1.399       97.812
GET       1.415       97.969
GET       1.439       98.125
GET       1.463       98.281
GET       1.487       98.438
GET       1.503       98.516
GET       1.519       98.594
GET       1.535       98.672
GET       1.559       98.750
GET       1.575       98.828
GET       1.599       98.906
GET       1.631       98.984
GET       1.663       99.062
GET       1.695       99.141
GET       1.743       99.219
GET       1.775       99.258
GET       1.807       99.297
GET       1.839       99.336
GET       1.879       99.375
GET       1.927       99.414
GET       1.991       99.453
GET       2.063       99.492
GET       2.159       99.531
GET       2.271       99.570
GET       2.431       99.609
GET       2.543       99.629
GET       2.703       99.648
GET       2.927       99.668
GET       3.215       99.688
GET       3.599       99.707
GET       4.159       99.727
GET       4.927       99.746
GET       7.007       99.766
GET       8.095       99.785
GET       8.511       99.805
GET       8.703       99.814
GET       8.831       99.824
GET       9.023       99.834
GET       9.215       99.844
GET       9.407       99.854
GET       9.599       99.863
GET       9.791       99.873
GET      10.047       99.883
GET      10.303       99.893
GET      10.559       99.902
GET      10.751       99.907
GET      10.879       99.912
GET      11.007       99.917
GET      11.135       99.922
GET      11.327       99.927
GET      11.519       99.932
GET      11.647       99.937
GET      11.839       99.941
GET      12.031       99.946
GET      12.287       99.951
GET      12.351       99.954
GET      12.479       99.956
GET      12.607       99.958
GET      12.735       99.961
GET      12.799       99.963
GET      12.927       99.966
GET      13.055       99.968
GET      13.119       99.971
GET      13.247       99.973
GET      13.311       99.976
GET      13.375       99.977
GET      13.439       99.978
GET      13.503       99.979
GET      13.567       99.980
